shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
QM630042,40.741932,-73.957339,210169
QM630042,40.742012,-73.957739,210170
QM630042,40.742032,-73.957859,210171
QM630042,40.742102,-73.958229,210172
QM630042,40.742222,-73.958849,210173
QM630042,40.742312,-73.959209,210174
QM630042,40.742382,-73.959479,210175
QM630042,40.742472,-73.959769,210176
QM630042,40.742542,-73.959969,210177
QM630042,40.742642,-73.960219,210178
QM630042,40.742812,-73.960609,210179
QM630042,40.742992,-73.960949,210180
QM630042,40.743012,-73.960989,210181
QM630042,40.743172,-73.961259,210182
QM630042,40.743362,-73.961549,210183
QM630042,40.743722,-73.962069,210184
QM630042,40.744072,-73.962559,210185
QM630042,40.744522,-73.963209,210186
QM630042,40.745182,-73.964139,210187
QM630042,40.746052,-73.965389,210188
QM630042,40.746812,-73.966459,210189
QM630042,40.747442,-73.967349,210190
QM630042,40.747642,-73.967659,210191
QM630042,40.747732,-73.967819,210192
QM630042,40.747792,-73.967939,210193
QM630042,40.747852,-73.968099,210194
QM630042,40.747892,-73.968209,210195
QM630042,40.747912,-73.968269,210196
QM630042,40.747952,-73.968379,210197
QM630042,40.747982,-73.968489,210198
QM630042,40.748022,-73.968679,210199
QM630042,40.748052,-73.968829,210200
QM630042,40.748072,-73.968969,210201
QM630042,40.748082,-73.969139,210202
QM630042,40.748082,-73.969279,210203
QM630042,40.748082,-73.969469,210204
QM630042,40.748072,-73.969599,210205
QM630042,40.748062,-73.969679,210206
QM630042,40.748032,-73.969839,210207
QM630042,40.747992,-73.969999,210208
QM630042,40.747972,-73.970059,210209
QM630042,40.747912,-73.970219,210210
QM630042,40.747852,-73.970359,210211
QM630042,40.747802,-73.970449,210212
QM630042,40.747732,-73.970569,210213
QM630042,40.747662,-73.970679,210214
QM630042,40.747612,-73.970739,210215
QM630042,40.747552,-73.970809,210216
QM630042,40.747402,-73.970959,210217
QM630042,40.747232,-73.971109,210218
QM630042,40.747082,-73.971219,210219
QM630042,40.746942,-73.971309,210220
QM630042,40.746762,-73.971439,210221
QM630042,40.746602,-73.971559,210222
QM630042,40.746422,-73.971729,210223
QM630042,40.746342,-73.971819,210224
QM630042,40.746282,-73.971899,210225
QM630042,40.746242,-73.971959,210226
QM630042,40.746182,-73.972059,210227
QM630042,40.746112,-73.972189,210228
QM630042,40.746052,-73.972349,210229
QM630042,40.746012,-73.972519,210230
QM630042,40.745962,-73.972789,210231
QM630042,40.745952,-73.972979,210232
QM630042,40.745962,-73.973179,210233
QM630042,40.745972,-73.973279,210234
QM630042,40.746012,-73.973439,210235
QM630042,40.746132,-73.973729,210236
QM630042,40.746312,-73.974149,210237
QM630042,40.746322,-73.974369,210238
QM630042,40.746442,-73.974679,210239
QM630042,40.746562,-73.974989,210240
QM630042,40.746802,-73.975549,210241
QM630042,40.746852,-73.975689,210242
QM630042,40.746862,-73.975829,210243
QM630042,40.746852,-73.975919,210244
QM630042,40.746832,-73.975999,210245
QM630042,40.746772,-73.976149,210246
QM630042,40.746632,-73.976319,210247
QM630042,40.746262,-73.976589,210248
QM630042,40.746022,-73.976779,210249
QM630042,40.745622,-73.977139,210250
QM630042,40.745392,-73.977359,210251
QM630042,40.744782,-73.975899,210252
QM630042,40.744659,-73.975987,210253
QM630042,40.744659,-73.975987,220001
QM630042,40.744382,-73.976189,220002
QM630042,40.744102,-73.976389,220003
QM630042,40.743492,-73.976829,220004
QM630042,40.742872,-73.977279,220005
QM630042,40.742252,-73.977729,220006
QM630042,40.742162,-73.977789,220007
QM630042,40.741642,-73.978179,220008
QM630042,40.741022,-73.978629,220009
QM630042,40.740402,-73.979069,220010
QM630042,40.739782,-73.979529,220011
QM630042,40.739172,-73.979989,220012
QM630042,40.738822,-73.980239,220013
QM630042,40.738542,-73.980439,220014
QM630042,40.738292,-73.980599,220015
QM630042,40.737882,-73.980869,220016
QM630042,40.737962,-73.981069,220017
QM630042,40.738243,-73.981760,220018
QM630042,40.738243,-73.981760,230001
QM630042,40.738552,-73.982519,230002
QM630042,40.738822,-73.983149,230003
QM630042,40.739492,-73.984749,230004
QM630042,40.739611,-73.985029,230005
QM630042,40.739611,-73.985029,240001
QM630042,40.740152,-73.986299,240002
QM630042,40.740192,-73.986399,240003
QM630042,40.740882,-73.988049,240004
QM630042,40.741132,-73.987849,240005
QM630042,40.741542,-73.987519,240006
QM630042,40.742031,-73.987136,240007
QM630042,40.742031,-73.987136,250001
QM630042,40.742142,-73.987049,250002
QM630042,40.742762,-73.986599,250003
QM630042,40.743382,-73.986149,250004
QM630042,40.744002,-73.985699,250005
QM630042,40.744622,-73.985239,250006
QM630042,40.744877,-73.985053,250007
QM630042,40.744877,-73.985053,260001
QM630042,40.745242,-73.984789,260002
QM630042,40.745852,-73.984339,260003
QM630042,40.746472,-73.983899,260004
QM630042,40.746998,-73.983508,260005
QM630042,40.746998,-73.983508,270001
QM630042,40.747092,-73.983439,270002
QM630042,40.747762,-73.982959,270003
QM630042,40.748422,-73.982469,270004
QM630042,40.749042,-73.982019,270005
QM630042,40.749662,-73.981569,270006
QM630042,40.750272,-73.981119,270007
QM630042,40.750902,-73.980669,270008
QM630042,40.751449,-73.980265,270009
QM630042,40.751449,-73.980265,280001
QM630042,40.751512,-73.980219,280002
QM630042,40.752132,-73.979769,280003
QM630042,40.752352,-73.979609,280004
QM630042,40.752542,-73.979479,280005
QM630042,40.752822,-73.979269,280006
QM630042,40.753472,-73.978779,280007
QM630042,40.754002,-73.978399,280008
QM630042,40.754052,-73.978359,280009
QM630042,40.754092,-73.978329,280010
QM630042,40.754722,-73.977869,280011
QM630042,40.755342,-73.977419,280012
QM630042,40.755972,-73.976959,280013
QM630042,40.756592,-73.976499,280014
QM630042,40.756972,-73.976239,280015
QM630042,40.757155,-73.976099,280016
QM630042,40.757155,-73.976099,290001
QM630042,40.757222,-73.976049,290002
QM630042,40.757852,-73.975599,290003
QM630042,40.758482,-73.975129,290004
QM630042,40.759092,-73.974679,290005
QM630042,40.759732,-73.974219,290006
QM630042,40.760352,-73.973769,290007
QM630042,40.760652,-73.973545,290008
QM630042,40.760652,-73.973545,300001
QM630042,40.760982,-73.973299,300002
QM630042,40.761602,-73.972849,300003
QM630042,40.762282,-73.972359,300004
QM630042,40.761642,-73.970829,300005
QM630042,40.761572,-73.970629,300006
QM630042,40.760952,-73.969109,300007
QM630042,40.760272,-73.967509,300008
QM630042,40.759963,-73.966766,300009
QM640035,40.737263,-73.979386,10001
QM640035,40.737322,-73.979519,10002
QM640035,40.737882,-73.980869,10003
QM640035,40.737962,-73.981069,10004
QM640035,40.738552,-73.982519,10005
QM640035,40.738822,-73.983149,10006
QM640035,40.739492,-73.984749,10007
QM640035,40.739611,-73.985029,10008
QM640035,40.739611,-73.985029,20001
QM640035,40.740152,-73.986299,20002
QM640035,40.740192,-73.986399,20003
QM640035,40.740882,-73.988049,20004
QM640035,40.741132,-73.987849,20005
QM640035,40.741542,-73.987519,20006
QM640035,40.742031,-73.987136,20007
QM640035,40.742031,-73.987136,30001
QM640035,40.742142,-73.987049,30002
QM640035,40.742762,-73.986599,30003
QM640035,40.743382,-73.986149,30004
QM640035,40.744002,-73.985699,30005
QM640035,40.744622,-73.985239,30006
QM640035,40.744877,-73.985053,30007
QM640035,40.744877,-73.985053,40001
QM640035,40.745242,-73.984789,40002
QM640035,40.745852,-73.984339,40003
QM640035,40.746472,-73.983899,40004
QM640035,40.746998,-73.983508,40005
QM640035,40.746998,-73.983508,50001
QM640035,40.747092,-73.983439,50002
QM640035,40.747762,-73.982959,50003
QM640035,40.748422,-73.982469,50004
QM640035,40.749042,-73.982019,50005
QM640035,40.749662,-73.981569,50006
QM640035,40.750272,-73.981119,50007
QM640035,40.750902,-73.980669,50008
QM640035,40.751449,-73.980265,50009
QM640035,40.751449,-73.980265,60001
QM640035,40.751512,-73.980219,60002
QM640035,40.752132,-73.979769,60003
QM640035,40.752352,-73.979609,60004
QM640035,40.752542,-73.979479,60005
QM640035,40.752822,-73.979269,60006
QM640035,40.753472,-73.978779,60007
QM640035,40.754002,-73.978399,60008
QM640035,40.754052,-73.978359,60009
QM640035,40.754092,-73.978329,60010
QM640035,40.754722,-73.977869,60011
QM640035,40.755342,-73.977419,60012
QM640035,40.755972,-73.976959,60013
QM640035,40.756592,-73.976499,60014
QM640035,40.756972,-73.976239,60015
QM640035,40.757155,-73.976099,60016
QM640035,40.757155,-73.976099,70001
QM640035,40.757222,-73.976049,70002
QM640035,40.757852,-73.975599,70003
QM640035,40.758482,-73.975129,70004
QM640035,40.759092,-73.974679,70005
QM640035,40.759732,-73.974219,70006
QM640035,40.760352,-73.973769,70007
QM640035,40.760652,-73.973545,70008
QM640035,40.760652,-73.973545,80001
QM640035,40.760982,-73.973299,80002
QM640035,40.761602,-73.972849,80003
QM640035,40.762282,-73.972359,80004
QM640035,40.761642,-73.970829,80005
QM640035,40.761572,-73.970629,80006
QM640035,40.760952,-73.969109,80007
QM640035,40.760272,-73.967509,80008
QM640035,40.759956,-73.966747,80009
QM640035,40.759956,-73.966747,90001
QM640035,40.759342,-73.965269,90002
QM640035,40.759132,-73.964789,90003
QM640035,40.758992,-73.964469,90004
QM640035,40.759652,-73.964029,90005
QM640035,40.759772,-73.963949,90006
QM640035,40.760112,-73.963729,90007
QM640035,40.760292,-73.963609,90008
QM640035,40.760402,-73.963519,90009
QM640035,40.760452,-73.963449,90010
QM640035,40.760492,-73.963329,90011
QM640035,40.760492,-73.963199,90012
QM640035,40.760462,-73.963069,90013
QM640035,40.760382,-73.962859,90014
QM640035,40.759912,-73.961739,90015
QM640035,40.759722,-73.961279,90016
QM640035,40.759552,-73.960789,90017
QM640035,40.759262,-73.960119,90018
QM640035,40.758992,-73.959479,90019
QM640035,40.758672,-73.958759,90020
QM640035,40.758642,-73.958689,90021
QM640035,40.758562,-73.958479,90022
QM640035,40.758262,-73.957799,90023
QM640035,40.757962,-73.957109,90024
QM640035,40.757312,-73.955599,90025
QM640035,40.757172,-73.955299,90026
QM640035,40.756772,-73.954369,90027
QM640035,40.756422,-73.953569,90028
QM640035,40.756312,-73.953349,90029
QM640035,40.755862,-73.952309,90030
QM640035,40.755272,-73.950969,90031
QM640035,40.754482,-73.949129,90032
QM640035,40.753332,-73.946509,90033
QM640035,40.752662,-73.945089,90034
QM640035,40.752572,-73.944909,90035
QM640035,40.752202,-73.944139,90036
QM640035,40.751992,-73.943699,90037
QM640035,40.751682,-73.943039,90038
QM640035,40.751622,-73.942949,90039
QM640035,40.751552,-73.942889,90040
QM640035,40.751502,-73.942869,90041
QM640035,40.751412,-73.942869,90042
QM640035,40.751342,-73.942889,90043
QM640035,40.751232,-73.942979,90044
QM640035,40.750842,-73.943339,90045
QM640035,40.750712,-73.943419,90046
QM640035,40.750562,-73.943449,90047
QM640035,40.750502,-73.943459,90048
QM640035,40.750432,-73.943449,90049
QM640035,40.750382,-73.943419,90050
QM640035,40.750342,-73.943379,90051
QM640035,40.750232,-73.943189,90052
QM640035,40.749832,-73.942449,90053
QM640035,40.749582,-73.942059,90054
QM640035,40.749302,-73.941749,90055
QM640035,40.749052,-73.941559,90056
QM640035,40.748622,-73.941269,90057
QM640035,40.748412,-73.941149,90058
QM640035,40.747722,-73.940729,90059
QM640035,40.747442,-73.940599,90060
QM640035,40.746672,-73.940299,90061
QM640035,40.745962,-73.940029,90062
QM640035,40.745732,-73.939939,90063
QM640035,40.745682,-73.939699,90064
QM640035,40.745642,-73.939519,90065
QM640035,40.745592,-73.939279,90066
QM640035,40.745562,-73.939129,90067
QM640035,40.745512,-73.938929,90068
QM640035,40.745462,-73.938679,90069
QM640035,40.745362,-73.938239,90070
QM640035,40.745232,-73.937679,90071
QM640035,40.745162,-73.937269,90072
QM640035,40.745062,-73.936349,90073
QM640035,40.744952,-73.935409,90074
QM640035,40.744842,-73.934399,90075
QM640035,40.744792,-73.933919,90076
QM640035,40.744752,-73.933549,90077
QM640035,40.744662,-73.933089,90078
QM640035,40.744622,-73.932879,90079
QM640035,40.744612,-73.932649,90080
QM640035,40.744482,-73.931719,90081
QM640035,40.744392,-73.930779,90082
QM640035,40.744282,-73.929869,90083
QM640035,40.744272,-73.929789,90084
QM640035,40.744172,-73.928929,90085
QM640035,40.744082,-73.927999,90086
QM640035,40.743972,-73.927069,90087
QM640035,40.743872,-73.926189,90088
QM640035,40.743752,-73.925219,90089
QM640035,40.743642,-73.924289,90090
QM640035,40.743542,-73.923369,90091
QM640035,40.743432,-73.922449,90092
QM640035,40.743322,-73.921499,90093
QM640035,40.743222,-73.920589,90094
QM640035,40.743112,-73.919659,90095
QM640035,40.743072,-73.919289,90096
QM640035,40.743002,-73.918709,90097
QM640035,40.742962,-73.918389,90098
QM640035,40.742902,-73.917799,90099
QM640035,40.742832,-73.917209,90100
QM640035,40.742792,-73.916899,90101
QM640035,40.742672,-73.915949,90102
QM640035,40.742622,-73.915559,90103
QM640035,40.742542,-73.915019,90104
QM640035,40.742412,-73.913819,90105
QM640035,40.742312,-73.913019,90106
QM640035,40.742292,-73.912879,90107
QM640035,40.742192,-73.911909,90108
QM640035,40.742092,-73.911089,90109
QM640035,40.741942,-73.909789,90110
QM640035,40.741882,-73.909269,90111
QM640035,40.741672,-73.907559,90112
QM640035,40.741662,-73.907499,90113
QM640035,40.741532,-73.906339,90114
QM640035,40.741452,-73.905659,90115
QM640035,40.741322,-73.904599,90116
QM640035,40.741242,-73.903959,90117
QM640035,40.741172,-73.903239,90118
QM640035,40.741122,-73.902749,90119
QM640035,40.741102,-73.902559,90120
QM640035,40.741092,-73.902509,90121
QM640035,40.740982,-73.901689,90122
QM640035,40.740852,-73.900589,90123
QM640035,40.740732,-73.899629,90124
QM640035,40.740672,-73.899129,90125
QM640035,40.740642,-73.898959,90126
QM640035,40.740582,-73.898669,90127
QM640035,40.740402,-73.897679,90128
QM640035,40.740352,-73.897409,90129
QM640035,40.740332,-73.897319,90130
QM640035,40.740312,-73.897199,90131
QM640035,40.740252,-73.896859,90132
QM640035,40.740202,-73.896579,90133
QM640035,40.740082,-73.895829,90134
QM640035,40.739792,-73.894239,90135
QM640035,40.739412,-73.892229,90136
QM640035,40.739162,-73.890949,90137
QM640035,40.739092,-73.890569,90138
QM640035,40.739002,-73.890119,90139
QM640035,40.738802,-73.889179,90140
QM640035,40.738672,-73.888479,90141
QM640035,40.738632,-73.888239,90142
QM640035,40.738452,-73.887329,90143
QM640035,40.738282,-73.886409,90144
QM640035,40.738212,-73.885999,90145
QM640035,40.738112,-73.885479,90146
QM640035,40.737842,-73.884119,90147
QM640035,40.737602,-73.882779,90148
QM640035,40.737502,-73.882269,90149
QM640035,40.737372,-73.881589,90150
QM640035,40.737242,-73.880929,90151
QM640035,40.737132,-73.880349,90152
QM640035,40.736962,-73.879439,90153
QM640035,40.736812,-73.878599,90154
QM640035,40.736702,-73.878119,90155
QM640035,40.736642,-73.877909,90156
QM640035,40.736582,-73.877759,90157
QM640035,40.736492,-73.877569,90158
QM640035,40.736332,-73.877299,90159
QM640035,40.736052,-73.876889,90160
QM640035,40.735522,-73.876179,90161
QM640035,40.735032,-73.875499,90162
QM640035,40.734612,-73.874749,90163
QM640035,40.734382,-73.874179,90164
QM640035,40.734262,-73.873839,90165
QM640035,40.733992,-73.872859,90166
QM640035,40.733892,-73.872499,90167
QM640035,40.733762,-73.872019,90168
QM640035,40.733412,-73.870869,90169
QM640035,40.733322,-73.870569,90170
QM640035,40.733262,-73.870369,90171
QM640035,40.733202,-73.870179,90172
QM640035,40.733152,-73.869999,90173
QM640035,40.732892,-73.869199,90174
QM640035,40.732832,-73.868999,90175
QM640035,40.732702,-73.868659,90176
QM640035,40.732622,-73.868479,90177
QM640035,40.732552,-73.868319,90178
QM640035,40.732502,-73.868229,90179
QM640035,40.731892,-73.867159,90180
QM640035,40.731652,-73.866779,90181
QM640035,40.731332,-73.866209,90182
QM640035,40.731242,-73.866029,90183
QM640035,40.731122,-73.865699,90184
QM640035,40.730862,-73.864929,90185
QM640035,40.730772,-73.864659,90186
QM640035,40.730292,-73.863379,90187
QM640035,40.729952,-73.862439,90188
QM640035,40.729672,-73.861689,90189
QM640035,40.729182,-73.860349,90190
QM640035,40.728832,-73.859459,90191
QM640035,40.728392,-73.858209,90192
QM640035,40.728112,-73.857419,90193
QM640035,40.727602,-73.856049,90194
QM640035,40.727412,-73.855519,90195
QM640035,40.727222,-73.854999,90196
QM640035,40.727112,-73.854689,90197
QM640035,40.726822,-73.853899,90198
QM640035,40.726422,-73.852819,90199
QM640035,40.726312,-73.852559,90200
QM640035,40.725912,-73.851799,90201
QM640035,40.725692,-73.851469,90202
QM640035,40.725512,-73.851249,90203
QM640035,40.725422,-73.851139,90204
QM640035,40.725342,-73.851039,90205
QM640035,40.725132,-73.850819,90206
QM640035,40.724932,-73.850639,90207
QM640035,40.724402,-73.850129,90208
QM640035,40.724292,-73.850019,90209
QM640035,40.724002,-73.849689,90210
QM640035,40.723852,-73.849499,90211
QM640035,40.723762,-73.849369,90212
QM640035,40.723662,-73.849219,90213
QM640035,40.723642,-73.849179,90214
QM640035,40.723382,-73.848769,90215
QM640035,40.723092,-73.848209,90216
QM640035,40.722862,-73.847679,90217
QM640035,40.722542,-73.846959,90218
QM640035,40.722532,-73.846939,90219
QM640035,40.722342,-73.846519,90220
QM640035,40.722262,-73.846339,90221
QM640035,40.722092,-73.845949,90222
